Both Price And Arrival from 01-Jan-2023 To 30-Jun-2023 Total Arrival- 1133722.44,,,,,,,,,
State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,20.7,3000,5120,4850,09-Jun-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,7,4200,4900,4500,06-Jun-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,109.8,3825,5230,4970,05-Jun-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,29.6,2600,5210,4900,03-Jun-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,66.8,2400,5220,4900,02-Jun-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,68,2410,5290,4900,01-Jun-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,28.7,3030,5000,4700,31-May-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,4.4,2680,5120,4900,30-May-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,30.8,2400,5210,4900,29-May-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,30.5,4300,5180,4900,26-May-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,41.3,3700,5180,4950,25-May-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,56.2,3200,5152,4900,24-May-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,58.9,2600,5280,5050,23-May-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,8.6,3370,5190,4900,21-May-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,0.2,4000,4860,4790,20-May-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,26.8,4000,5230,5050,18-May-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,29.4,4000,5380,5050,17-May-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,26,3600,5335,5110,16-May-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,18.2,4500,5371,5350,13-May-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,5.4,4500,5371,5350,11-May-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,19.4,4400,4922,4800,10-May-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,23.8,3800,5472,5100,09-May-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,7.6,3830,5360,5000,08-May-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,2,4700,4950,4900,29-Apr-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,18.5,3800,5150,4900,28-Apr-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,38.9,3100,5235,5135,26-Apr-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,17,4400,5260,5000,25-Apr-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,47.3,4000,5401,5250,24-Apr-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,86.5,4000,5401,5250,21-Apr-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,51.2,4700,5310,5150,19-Apr-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,41.2,4300,5400,5150,17-Apr-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,6.8,4500,5350,5200,16-Apr-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,2.5,4500,5350,5200,15-Apr-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,24.9,2810,5385,5100,14-Apr-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,65,3400,5411,5250,12-Apr-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,31.5,3990,5350,5150,11-Apr-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,48.5,2800,5420,5150,10-Apr-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,12,4000,5421,5200,05-Apr-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,20,4200,5550,5100,04-Apr-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,29.8,3200,5352,5150,28-Mar-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,39.1,4001,5241,4900,27-Mar-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,72.3,3200,5370,5000,24-Mar-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,58.3,2950,5360,5100,20-Mar-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,35.8,4500,5350,5090,19-Mar-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,42.1,4200,5120,5000,18-Mar-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,41.2,3850,5272,5050,17-Mar-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,69.9,3850,5272,5050,14-Mar-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,52.9,3800,5310,5100,13-Mar-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,19,3600,5200,5000,10-Mar-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,28.3,3800,5400,4900,09-Mar-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,8.3,3900,5400,5200,07-Mar-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,62.8,4100,5406,5100,06-Mar-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,34,4500,5390,5200,04-Mar-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,124.9,3800,5420,5100,03-Mar-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,138.7,3030,5286,5120,02-Mar-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,122,3260,5240,5050,01-Mar-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,153.9,2000,5325,5250,28-Feb-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,187.3,3420,5410,5350,27-Feb-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,250.2,3000,5440,5250,24-Feb-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,95.8,4500,5419,5250,23-Feb-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,228,2960,5580,5250,22-Feb-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,677.1,3600,5561,5350,21-Feb-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,205.6,2100,5500,5200,20-Feb-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,182.4,3000,5505,5200,16-Feb-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,255.1,2800,5405,5200,15-Feb-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,222,1700,5450,5300,14-Feb-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,309.2,1900,5530,5300,13-Feb-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,176.1,2240,5580,5200,10-Feb-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,214.9,2200,5390,5200,09-Feb-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,208.7,2600,5586,5150,08-Feb-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,205,3000,5630,5250,07-Feb-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,190.5,3350,5585,5200,06-Feb-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,84.7,2260,5376,5100,04-Feb-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,199.3,2100,5351,5100,03-Feb-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,296.3,3200,5459,5170,02-Feb-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,285.9,2960,5555,5300,01-Feb-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,205.1,2110,5475,5250,31-Jan-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,301,2150,5405,5200,30-Jan-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,105.5,3201,5430,5100,27-Jan-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,98.7,1700,5405,5150,25-Jan-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,68,2200,5330,5100,24-Jan-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,29.6,2620,5355,5100,23-Jan-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,215.4,2500,5471,5300,22-Jan-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,230.8,2200,5570,5400,21-Jan-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,200.3,1660,5545,5380,20-Jan-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,116.4,2600,5525,5380,19-Jan-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,57.1,3470,5535,5440,18-Jan-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,112.7,2200,5561,5350,13-Jan-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,152.4,1730,5515,5300,12-Jan-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,306.5,2800,5501,5350,11-Jan-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,398.6,2240,5626,5400,10-Jan-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,203.8,2550,5580,5450,09-Jan-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,196.4,2610,5701,5400,07-Jan-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,419.9,2310,5550,5400,06-Jan-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,245.2,3200,5630,5540,04-Jan-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,541.8,2350,5635,5540,03-Jan-23
Madhya Pradesh,Vidisha,Ganjbasoda,Yellow,Oil Seeds,158.7,2110,5588,5400,02-Jan-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,79,4600,5200,4900,30-Jun-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,12.9,4600,5000,4800,28-Jun-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,25.2,4600,5200,4900,27-Jun-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,32.5,4700,5100,4900,26-Jun-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,19,4700,5300,5000,22-Jun-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,22,4600,5200,4900,21-Jun-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,16.9,4600,5200,4900,20-Jun-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,11.6,4700,5300,5000,19-Jun-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,40,4700,5500,5100,16-Jun-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,22.5,4750,5200,5000,15-Jun-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,32,4600,4800,4750,14-Jun-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,11.6,4700,5200,4950,13-Jun-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,12.8,4800,5200,5000,12-Jun-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,7.8,4800,5000,4900,06-Jun-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,7.7,4900,5100,5000,05-Jun-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,4,4800,5000,4900,02-Jun-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,2,4800,5000,4900,31-May-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,4.5,4800,5000,4900,29-May-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,1.2,4800,5350,5050,26-May-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,4.5,4600,4800,4700,25-May-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,0.7,4660,4800,4700,24-May-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,2.2,4800,4800,4800,23-May-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,5.6,5000,5700,5550,19-May-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,5.5,4800,5200,5000,17-May-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,1.4,4800,4800,4800,16-May-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,2.2,4900,5100,5000,15-May-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,0.4,4800,4800,4800,12-May-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,4.2,5100,5250,5175,10-May-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,1.9,5100,5250,5200,09-May-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,0.6,5200,5200,5200,08-May-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,0.9,4800,5050,5000,05-May-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,4.6,5200,5200,5200,01-May-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,23.76,4940,4990,4970,29-Apr-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,3.5,4800,5200,5000,28-Apr-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,5.4,4800,5200,5000,27-Apr-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,2.4,4800,5200,5000,26-Apr-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,4.2,4900,5300,5100,25-Apr-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,2.3,4800,5100,4950,21-Apr-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,16,5100,5300,5210,20-Apr-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,1.2,4800,5000,4900,19-Apr-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,1.6,5100,5100,5100,18-Apr-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,11.73,5015,5080,5035,16-Apr-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,19.4,4800,5200,5000,12-Apr-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,5.2,5000,5200,5100,11-Apr-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,10.7,4800,5200,5000,10-Apr-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,2.51,5100,5100,5100,07-Apr-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,4.8,4800,5200,5000,05-Apr-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,30.2,4800,5000,4900,04-Apr-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,4.9,4700,4900,4800,27-Mar-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,1.1,4900,4900,4900,24-Mar-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,3.5,4800,5100,4950,21-Mar-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,0.1,4510,4700,4650,19-Mar-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,23.2,4510,4700,4650,18-Mar-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,19.1,4800,5200,5000,17-Mar-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,11,4900,5300,5100,14-Mar-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,30.3,4755,5300,5100,13-Mar-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,32,3670,5000,4460,07-Mar-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,20.9,4900,5400,5150,06-Mar-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,29.68,5015,5310,5130,05-Mar-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,19.8,4600,5200,4900,03-Mar-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,6.2,4900,5300,5100,02-Mar-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,15.9,4900,5400,5150,01-Mar-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,18.9,4800,5600,5250,28-Feb-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,23.9,4600,5400,5000,27-Feb-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,3.23,4500,4500,4500,26-Feb-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,53.4,4800,5400,5200,24-Feb-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,30,4500,5300,4900,23-Feb-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,68.8,4800,5300,5050,22-Feb-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,49,4900,5390,5145,21-Feb-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,32,4900,5400,5150,20-Feb-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,30.7,4800,5300,5050,17-Feb-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,21,4500,5100,4890,16-Feb-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,43.5,4800,5300,5050,15-Feb-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,23,4900,5400,5150,14-Feb-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,42.64,4925,5405,5165,13-Feb-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,25.9,4900,5200,5050,10-Feb-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,14.6,3900,5300,4600,09-Feb-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,9.3,3705,5255,4480,08-Feb-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,41.7,4850,5250,5050,07-Feb-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,35.6,4800,5200,5000,06-Feb-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,11.75,4920,5005,4935,04-Feb-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,18.6,4700,5400,5050,02-Feb-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,38.1,4900,5400,5150,01-Feb-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,9.4,4900,5400,5150,31-Jan-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,20.1,4800,5400,5100,30-Jan-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,15.2,4800,5300,5050,27-Jan-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,3.5,4925,5275,5100,25-Jan-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,17.4,4980,5350,5165,24-Jan-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,9.4,4900,5300,5100,23-Jan-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,20.9,4800,5400,5100,19-Jan-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,17.7,4800,5300,5050,18-Jan-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,20.9,4800,5400,5100,17-Jan-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,0.6,5200,5200,5200,16-Jan-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,14,4850,5450,5150,11-Jan-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,23,4800,5500,5150,10-Jan-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,28.1,4800,5500,5150,09-Jan-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,34.5,4900,5450,5175,06-Jan-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,26.5,4800,5500,5125,05-Jan-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,13.1,4900,5450,5200,04-Jan-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,14.9,4800,5400,5100,03-Jan-23
Madhya Pradesh,Sagar,Garhakota,Yellow,Oil Seeds,12.8,4900,5500,5200,02-Jan-23
Madhya Pradesh,Mandsaur,Garoth,Other,Oil Seeds,7,5000,5200,5100,10-Feb-23
Madhya Pradesh,Mandsaur,Garoth,Other,Oil Seeds,8,5100,5100,5100,04-Feb-23
Madhya Pradesh,Mandsaur,Garoth,Other,Oil Seeds,7,5150,5150,5150,03-Feb-23
Madhya Pradesh,Mandsaur,Garoth,Other,Oil Seeds,10,5250,5250,5250,02-Feb-23
Madhya Pradesh,Mandsaur,Garoth,Other,Oil Seeds,9,5200,5200,5200,01-Feb-23
Madhya Pradesh,Mandsaur,Garoth,Other,Oil Seeds,7,5200,5200,5200,28-Jan-23
Madhya Pradesh,Mandsaur,Garoth,Other,Oil Seeds,20,5150,5250,5200,27-Jan-23
Madhya Pradesh,Mandsaur,Garoth,Other,Oil Seeds,4.5,5200,5200,5200,26-Jan-23
Madhya Pradesh,Mandsaur,Garoth,Other,Oil Seeds,9,5250,5250,5250,25-Jan-23
Madhya Pradesh,Mandsaur,Garoth,Other,Oil Seeds,5,5300,5300,5300,24-Jan-23
Madhya Pradesh,Mandsaur,Garoth,Other,Oil Seeds,7,5310,5310,5310,23-Jan-23
Madhya Pradesh,Mandsaur,Garoth,Other,Oil Seeds,10,5300,5300,5300,21-Jan-23
Madhya Pradesh,Mandsaur,Garoth,Other,Oil Seeds,9,5410,5450,5430,20-Jan-23
Madhya Pradesh,Mandsaur,Garoth,Other,Oil Seeds,12.5,5400,5400,5400,19-Jan-23
Madhya Pradesh,Mandsaur,Garoth,Other,Oil Seeds,6,5200,5200,5200,18-Jan-23
Madhya Pradesh,Mandsaur,Garoth,Other,Oil Seeds,8,5210,5350,5300,17-Jan-23
Madhya Pradesh,Mandsaur,Garoth,Other,Oil Seeds,10,5310,5310,5310,16-Jan-23
Madhya Pradesh,Mandsaur,Garoth,Other,Oil Seeds,8,5200,5200,5200,14-Jan-23
Madhya Pradesh,Mandsaur,Garoth,Other,Oil Seeds,11,5300,5300,5300,13-Jan-23
Madhya Pradesh,Mandsaur,Garoth,Other,Oil Seeds,8.5,5310,5380,5370,12-Jan-23
Madhya Pradesh,Mandsaur,Garoth,Other,Oil Seeds,9,5235,5235,5235,11-Jan-23
Madhya Pradesh,Mandsaur,Garoth,Other,Oil Seeds,7.5,5280,5280,5280,10-Jan-23
Madhya Pradesh,Mandsaur,Garoth,Other,Oil Seeds,8,5400,5550,5500,07-Jan-23
Madhya Pradesh,Mandsaur,Garoth,Other,Oil Seeds,4.5,5200,5400,5300,06-Jan-23
Madhya Pradesh,Mandsaur,Garoth,Other,Oil Seeds,6,5400,5530,5500,03-Jan-23
Madhya Pradesh,Mandsaur,Garoth,Other,Oil Seeds,8,5514,5514,5514,02-Jan-23
Madhya Pradesh,Indore,Gautampura,Other,Oil Seeds,20,4800,4950,4950,28-Jun-23
Madhya Pradesh,Indore,Gautampura,Other,Oil Seeds,11.8,4800,5000,5000,27-Jun-23
Madhya Pradesh,Indore,Gautampura,Other,Oil Seeds,9,5000,5000,5000,23-Jun-23
Madhya Pradesh,Indore,Gautampura,Other,Oil Seeds,1.4,4500,5080,5080,22-Jun-23
Madhya Pradesh,Indore,Gautampura,Other,Oil Seeds,21.1,5000,5100,5000,21-Jun-23
Madhya Pradesh,Indore,Gautampura,Other,Oil Seeds,7,4800,5171,5171,20-Jun-23
Madhya Pradesh,Indore,Gautampura,Other,Oil Seeds,4,4900,4900,4900,19-Jun-23
Madhya Pradesh,Indore,Gautampura,Other,Oil Seeds,7.9,4800,5000,5000,14-Jun-23
Madhya Pradesh,Indore,Gautampura,Other,Oil Seeds,6.7,5000,5010,5010,10-Jun-23
Madhya Pradesh,Indore,Gautampura,Other,Oil Seeds,6.5,4900,5000,5000,09-Jun-23
Madhya Pradesh,Indore,Gautampura,Other,Oil Seeds,9,2000,2000,2000,04-Jun-23
Madhya Pradesh,Indore,Gautampura,Other,Oil Seeds,1.8,4970,4970,4970,31-May-23
Madhya Pradesh,Indore,Gautampura,Other,Oil Seeds,10,5100,5100,5100,29-May-23
Madhya Pradesh,Indore,Gautampura,Other,Oil Seeds,13.9,5000,5000,5000,26-May-23
Madhya Pradesh,Indore,Gautampura,Other,Oil Seeds,4,5100,5100,5100,22-May-23
Madhya Pradesh,Indore,Gautampura,Other,Oil Seeds,3,5000,5000,5000,20-May-23
Madhya Pradesh,Indore,Gautampura,Other,Oil Seeds,6,5010,5010,5010,19-May-23
Madhya Pradesh,Indore,Gautampura,Other,Oil Seeds,4,5000,5000,5000,13-May-23
Madhya Pradesh,Indore,Gautampura,Other,Oil Seeds,38.5,4900,5241,5000,10-May-23
Madhya Pradesh,Indore,Gautampura,Other,Oil Seeds,4.7,5100,5110,5110,09-May-23
Madhya Pradesh,Indore,Gautampura,Other,Oil Seeds,16.2,5000,5210,5210,08-May-23
Madhya Pradesh,Indore,Gautampura,Other,Oil Seeds,18,5000,5100,5100,28-Apr-23
Madhya Pradesh,Indore,Gautampura,Other,Oil Seeds,0.6,5150,5150,5150,24-Apr-23
Madhya Pradesh,Indore,Gautampura,Other,Oil Seeds,15.7,5000,5250,5250,21-Apr-23
Madhya Pradesh,Indore,Gautampura,Other,Oil Seeds,8.2,5125,5375,5375,05-Apr-23
Madhya Pradesh,Indore,Gautampura,Other,Oil Seeds,3.8,5050,5425,5425,30-Mar-23
